ID,行政區,地址,店名,店家說明
6e59f4ae-bc42-497f-bc21-48d6cb178e27,中山區,臺北市中山區民生西路45巷56號攤,民生西路45巷-双連市集56號,乾糧
70799019-46fc-4f2a-ab8e-8b8084eeab6c,中山區,臺北市中山區長春路299號,長春市場 國鴻蔬菜號,生鮮蔬菜
7093de43-f0e5-49db-92d8-62e7ce766e44,中山區,臺北市中山區長春路299號,長春市場 元氣廣式腸粉(8),在地美食
71ae01c0-7e7a-4f2b-86cd-0b876182d135,中山區,臺北市中山區羅斯福路四段90巷27號攤,公館夜市27號邱記碳烤,飲食攤
71af6cc2-b2d8-4277-8546-f929f1f4d475,中山區,臺北市中山區民生西路45巷39號攤,民生西路45巷-双連市集39號,水果便宜實惠
72476818-c1be-41ab-9fd0-477548b64ed0,中山區,臺北市中山區民生西路45巷16號攤,民生西路45巷-双連市集16號,蔬菜
724a7bc2-99af-4dd2-9a24-659226eb22e1,中山區,臺北市中山區民生西路45巷4號攤,民生西路45巷-双連市集4號,草仔粿、米苔目
726f9d3d-5e29-442f-b6c0-5a55daaf3563,中山區,臺北市中山區長春路299號,長春市場 昌隆牛肉號(38),生鮮黃牛肉
730767c7-0a49-44e0-ad6e-50c0080a60c5,中山區,臺北市中山區農安街2巷及雙城街12巷內,晴光市場-小雞星球雞蛋糕,阿婆古法傳承，天然無添加 ，吃的安心 ，笑的開心， 來上一口回憶湧心頭。
73317b03-af93-452f-8d61-741dc87ea515,中山區,臺北市中山區民生西路45巷內,民享雙連24號,滷味
73aba6a7-98bb-4fbf-bccd-8c92d52afb1d,中山區,臺北市中山區民生西路45巷10號攤,民生西路45巷-双連市集10號,豆花
73c504f4-8ceb-4a9c-b262-988a7f5ec4ef,中山區,臺北市中山區晴光市場攤位120號,晴光市場-晴光糖炒栗子,飲食
74483b0a-a6e6-417e-9021-81233ecacfa1,中山區,臺北市中山區長春路299號,長春市場 昌隆牛肉號,1-39
75daf435-e57d-4008-aa0d-6624ae295228,中山區,臺北市中山區錦州街222號,松江市場 滋美珍肉脯店,1-6
76833cc5-4501-4a11-b513-d6c0248930c0,中山區,臺北市中山區民生西路45巷內,民享雙連9號,秀蘭水果
779affd7-2007-4005-aeeb-966b6c16fc51,中山區,臺北市中山區羅斯福路四段108巷53號攤,公館夜市53號松山雞場鹽水雞,飲食攤
78e1273d-856e-49a1-9aaf-b828bcbc9357,中山區,臺北市中山區八德路二段108-1號,八德市場41號攤,八德市場41號攤
79954dc0-c5e0-47bc-bd7c-9d1c3400a5e3,中山區,臺北市中山區八德路二段108-1號,八德市場6號攤,八德市場6號攤
7c2c7cde-4527-44ba-8523-0f3eb93fbf06,中山區,臺北市中山區八德路二段108-1號,八德市場117號攤,八德市場117號攤
7d5bf20c-1ce8-450a-bec6-4df55f232893,中山區,臺北市中山區長安西路3號11號攤,中山市場 阿蓮的店,服飾店
7d7d8658-0d39-46f3-bc61-0ed633299d0a,中山區,臺北市中山區八德路二段108-1號,八德市場91號攤,八德市場91號攤
7d905bcf-eb2a-441d-9a80-3c4ca4f007a2,中山區,臺北市中山區中山區遼寧街,遼寧街夜市-歐買雞鹽水雞,飲食
7df434f2-1be8-4157-820e-20268acf743b,中山區,臺北市中山區錦州街222號37號攤,松江市場 南北滴雞精,本店已經營40幾年從生鮮雞肉商品到熟食料理都出於自己製做絕對安心食用
7e23e8e4-2c79-4a24-845b-e9f30abab6f0,中山區,臺北市中山區雙城街夜市5攤,雙城街夜市-吃肉肉,飲食
7e49cd35-f11d-415f-a9c9-bd9aba2a8a20,中山區,臺北市中山區羅斯福路四段90巷7號攤,公館夜市7號龍閣東山鴨頭,飲食攤
7ee2530d-5c56-4916-b2bb-a34ee02cec64,中山區,臺北市中山區民生西路45巷78號攤,民生西路45巷-双連市集78號,好吃水果
7f1362f9-f234-46b8-9e89-7d4d59a97439,中山區,臺北市中山區民族東路410巷,榮濱-7區7號茂元行,南北雜貨店
7fa839d9-a166-402f-9562-af18e5ef9a62,中山區,臺北市中山區羅斯福路四段90巷12號攤,公館夜市12號QQQ粉圓豆花冰品,飲食攤
80753456-6026-4d70-8adc-9752c1458ef3,中山區,臺北市中山區民族東路410巷,榮濱-7區8號茂元蔘藥行,中藥材店
8128f74e-a016-47b0-ad38-56b05de6090c,中山區,臺北市中山區錦州街222號,松江市場 家禽攤,.
82b4a78c-a476-4ebf-988c-d640e7fe0a9e,中山區,臺北市中山區八德路二段108-1號,八德市場5號攤,八德市場5號攤
82d4a762-4c37-4f5e-883c-5ec6166032f1,中山區,臺北市中山區民族東路410巷,榮濱-8區7號郭家百業,水餃攤
8344bafc-6b76-4c3f-91b5-ab9c2d60e71d,中山區,臺北市中山區長安西路3號,中山市場 永吉利,有賣土雞、山雞、奄雞、鴨、雞翅膀、雞胸肉、雞腿、雞胸、雞屁股、雞心、雞肝、雞胗、雞腳
8369bc3e-4313-4487-a5c7-4ce63d27b60c,中山區,臺北市中山區八德路二段108-1號,八德市場87號攤,八德市場87號攤
836e2bfd-416a-470d-934e-620f8ce7cbea,中山區,臺北市中山區民生西路45巷7弄2號,民享雙連16號范水果,新鮮好吃水果
843f1545-17fc-4272-b319-0287d73cd3f5,中山區,臺北市中山區民生西路45巷12號攤,民生西路45巷-双連市集12號,服飾（女）
8613b17c-ae79-491b-bded-dd4dfb2a8e90,中山區,臺北市中山區雙城夜市攤號19,雙城街夜市-十九記麻辣燙,夜19
87b1597b-8606-4369-be15-67840669a76b,中山區,臺北市中山區雙城夜市攤號20,雙城街夜市-萬字藥燉排骨,夜20
88780ccb-0af6-4c02-af5d-98b493f8ab84,中山區,臺北市中山區長春路299號,長春市場 國鴻蔬菜號,1-37
88ed44d5-03ce-4b16-860d-4c3a77de4831,中山區,臺北市中山區長春路299號,長春市場 宏宜食品行(55),1-55
89ce9309-d70d-4c18-a402-d1627bf3f5eb,中山區,臺北市中山區八德路二段108-1號,八德市場1號攤,八德市場1號攤
8a606c4a-a98a-4d8b-a450-b3523ee3457c,中山區,臺北市中山區民族東路410巷,榮濱-9區9號菘柏水果行,水果、傳統米食攤
8b4f4325-e58b-461b-ad9b-8e92ac9c1689,中山區,臺北市中山區羅斯福路四段108巷56號攤,公館夜市56號麻辣素食關東煮,飲食攤
8bbfa24a-b6bb-415c-a930-5dfd9ad79361,中山區,臺北市中山區長安西路3號57攤位,中山市場 宋記牛肉店,新鮮本地黃牛肉
8bc77657-29c3-4383-90bf-72f40416e0b5,中山區,臺北市中山區民生西路45巷內,民享雙連11號,專賣花卉.肥料
8c56d634-9f67-4bee-9b42-7b4ff7534d73,中山區,臺北市中山區錦州街222號,松江市場 南北滴雞精(B1 20),B1-20
8e901237-7c23-4ef1-a5cb-c5f1c146f1e0,中山區,臺北市中山區民生西路45巷33號攤,民生西路45巷-双連市集33號,新鮮水果
8ee3acbd-f006-498a-a9b4-a4c459b0d2a2,中山區,臺北市中山區晴光市場攤位73號,晴光市場-今流行皮鞋店,百貨
8f51311f-0b0f-4778-a917-c87a0667c214,中山區,臺北市中山區八德路二段108-1號,八德市場34號攤,八德市場34號攤
90cce195-fa30-4a80-8d6e-9ba0ebd854e6,中山區,臺北市中山區民生西路45巷83號攤,民生西路45巷-双連市集83號,販賣新鮮小農蔬菜
913198fb-bd0a-416d-aa27-89b92212372c,中山區,臺北市中山區羅斯福路四段108巷50號攤,公館夜市50號捲吧肉桂捲,飲食攤
918937c5-09e5-4dba-9014-e8d0450b3a77,中山區,臺北市中山區民生西路45巷17號攤,民生西路45巷-双連市集17號,各式堅果
94007872-11e9-4aa4-afaa-13b8aaadd9d0,中山區,臺北市中山區民族東路410巷,榮濱-13區1號雪黛琳服飾店,服飾店
9457b4da-24ad-4599-b54b-af87970154f4,中山區,臺北市中山區雙城街夜市40攤,雙城街夜市-蔥抓餅,飲食
9471f799-6591-45c2-a826-951019da5b17,中山區,臺北市中山區民生西路45巷44號攤,民生西路45巷-双連市集44號,花
94df0b97-dd62-4da6-a566-dd7b85eaae57,中山區,臺北市中山區民族東路410巷,榮濱-8區8號珮慈的炸慈,炸雞攤
95c669ef-aed9-46c9-a6c3-6b3d27d75d36,中山區,臺北市中山區長春路299號,長春市場 宏宜食品行(53),1-53
96f66c0c-8bb0-4d9e-99dd-90334693084a,中山區,臺北市中山區晴光市場第126攤位,晴光市場-日日香素食,飲食
973567a1-3b9b-4d84-9d62-74156b0d79b1,中山區,臺北市中山區雙城街12巷2之1號,晴光市場-晶鴻百貨,雙城街12巷2之1號
97efa82b-3561-4d47-80e8-a3cda40a5cd6,中山區,臺北市中山區八德路二段108-1號,八德市場67號攤,八德市場67號攤
9982387d-45e5-4be6-8226-b28f652b827c,中山區,臺北市中山區長春路299號,長春市場 魏記鮮魚,新鮮魚貨
9a3113d1-7d44-46b1-afa2-732cf1768ed5,中山區,臺北市中山區八德路二段108-1號,八德市場71號攤,八德市場71號攤
9b672768-ab50-4dc9-8ffc-dca1f6665226,中山區,臺北市中山區八德路二段108-1號,八德市場82號攤,八德市場82號攤
9ba66a26-33a2-4159-82c8-b85a5662a225,中山區,臺北市中山區長春路299號,長春市場 元氣廣式腸粉(9),1-9
9cf216ee-719c-4129-8c99-410c74e49533,中山區,臺北市中山區北安路458巷41弄3號,新豐肉店(大直市場A1攤),台灣黑豬肉
9df600f5-e1df-4eb7-a7f1-9e2fd90ffb06,中山區,臺北市中山區雙城街夜市34攤,雙城街夜市-多城鍋燒意麵,飲食
9e0ca732-569a-46b8-9e96-079a5c4774ae,中山區,臺北市中山區錦州街222號,松江市場 周媽媽肉舖,溫體豬肉零售商
9fa327c7-7484-4f33-b3a7-836dc9d11157,中山區,臺北市中山區民生西路45巷77號攤,民生西路45巷-双連市集77號,當季美味水果
a14f60f6-4139-48b7-b6c9-bd88be7aafc9,中山區,臺北市中山區錦州街222號,松江市場-珍育滷味放山雞,飲食攤
a1beaae6-fa2b-4f44-ad7f-255815f88fa8,中山區,臺北市中山區北安路458巷41弄3號,大茂雜貨店(大直市場F1攤),南北雜貨 新鮮蛋品
a1ec5574-3aff-4f39-90e2-43d49c7ea8f5,中山區,臺北市中山區民生西路45巷58號攤,民生西路45巷-双連市集58號,蔬菜
a28ed170-e54e-4905-a96b-50d162302dd3,中山區,臺北市中山區晴光市場攤位138號,晴光市場-滷房研製所,飲食
a34fce6a-509b-4ff5-995c-05b997822ed6,中山區,臺北市中山區民生西路45巷B36號攤,民生西路45巷-双連市集B36號,家裡用的窗門簾桌巾寢具都有也可訂做
a4fce691-ce3d-48bc-8774-4006e1d35c3d,中山區,臺北市中山區羅斯福路四段108巷57號攤,公館夜市57號9H鋼化膜,飲食攤
a56b5cc2-4fb6-4d75-a0e4-cfffea4e05d7,中山區,臺北市中山區長安西路3號,中山市場 大同鮮魚,來自台灣各地的新鮮海物，主打新鮮現流野生漁獲，另外也有各式冷凍海鮮
a571224f-92c8-46c4-92f2-5a4157581951,中山區,臺北市中山區民族東路410巷,榮濱-2區4號咖品花藝,花店
a5d462fd-fc36-44b7-9a23-a0b7376f45a6,中山區,臺北市中山區八德路二段108-1號,八德市場11號攤,八德市場11號攤
a6bbd125-f7d6-4bad-8dd9-e237121d6085,中山區,臺北市中山區民生西路45巷內,民生西路45巷-双連市集90號,美容，美甲
a6d77e46-c9e1-4205-9a0b-fae0d5af9cd4,中山區,臺北市中山區錦州街222號,松江市場 松江五金雜貨舖,.
a6f9272e-f908-4b32-8641-96bd3d7030c0,中山區,臺北市中山區民生西路45巷35號攤,民生西路45巷-双連市集35號,蔬菜
a7c98cdb-1070-43b7-b34b-0b5a7946b096,中山區,臺北市中山區錦州街222號,松江市場 進口攤商,1-75
a84101d9-bf84-4611-853a-6f4c774cb433,中山區,臺北市中山區民生西路45巷64號攤,民生西路45巷-双連市集64號,蔬菜
a8a78621-f311-4698-8790-dc63994d2a4a,中山區,臺北市中山區長春路299號,長春市場 露露鴨服飾,流行服飾
a90aeac4-d579-487d-a0fe-b74b9d53588c,中山區,臺北市中山區民生西路45巷70號攤,民生西路45巷-双連市集70號,蔬菜
a94ad3e2-af18-4995-913c-dd8f91f039eb,中山區,臺北市中山區民生西路45巷53號攤,民生西路45巷-双連市集53號,麻糬、粿
aa1e4d29-93ac-4197-bab9-7409634bcd6d,中山區,臺北市中山區中山區遼寧街,遼寧街夜市-黑麻糬,飲食
aaa7899a-5e2c-4c68-83d9-313076566829,中山區,臺北市中山區雙城街12-1號,晴光市場-雅媞美足坊,雙城街第81-3號
aab66d20-65d1-4e4d-a0ae-72ce6fb85437,中山區,臺北市中山區北安路458巷41弄3號,慶祿海鮮(大直市場B3攤),B03
ab96832d-d6ab-4288-b9e2-23d95f0bb08c,中山區,臺北市中山區民生西路45巷57號攤,民生西路45巷-双連市集57號,醬菜
ac79c3f1-69b3-4250-bfed-c58b48c3f8ae,中山區,臺北市中山區民族東路410巷,榮濱-3區8號濱江雞肉雞媽媽商行,雞肉店
acd39a6b-6eb3-4cd8-9e4b-7442716ac760,中山區,臺北市中山區民生西路45巷68號攤,民生西路45巷-双連市集68號,粿
ad38cf44-a183-49cb-a65f-9f00ffec9377,中山區,臺北市中山區羅斯福路四段90巷1號攤,公館夜市1號客家麻糬、烙餅,飲食攤
ade35539-bc51-49ea-a7b8-ebd08d827c31,中山區,臺北市中山區四平街96號前,四平街-零度誘惑服飾,百貨
ae3aed2e-20a4-4571-8cf5-17ed7f63a451,中山區,臺北市中山區民生西路45巷45號攤,民生西路45巷-双連市集45號,絲瓜、青菜
aec314d6-11c3-4dd3-b67e-bc1ccef2cd0f,中山區,臺北市中山區農安街2巷4號,晴光市場-晴光乾麵,農安街2巷4號
aefeaa05-56b0-4aaf-867c-3de3f557d5fb,中山區,臺北市中山區北安路458巷41弄3號,麗珠水果店(大直市場F7攤),無
afa1df1b-c619-4539-8c23-fa0a1adc17a6,中山區,臺北市中山區錦州街222號,松江市場 滋美珍肉脯店,【滋美珍堅持使用台灣溫體豬 原料都經過精挑細選  經SGS檢驗符合標準 ! 】  不含防腐劑 不含瘦肉精 不含萊克多巴胺   滋美珍每年數次都會定期將我們的成品與原料送檢，   滋美珍堅持用最好的原料做最好產品，因為有要求所以盡力做到最好!  並確保我們的顧客可以吃得安心、吃得健康。 招牌低油肉鬆 和招牌肉乾~榮獲金牌賞 請您一定要吃吃看!
afa70cd9-919a-4aa3-b67a-ee3361372aba,中山區,臺北市中山區四平街94號前,四平街-紅琳服飾,百貨
b01bfa13-89ca-45d9-b5ce-3fbeb7b3e558,中山區,臺北市中山區民生西路45巷內,民享雙連19號,水果專賣店
b04d6cfc-5028-4215-8c08-ca81f17a0b53,中山區,臺北市中山區民生西路45巷內,民享雙連114號,專賣百貨.茶油
b08fbc3d-663b-42b1-b95e-728a7acf8f40,中山區,臺北市中山區農安街2巷2-5號,晴光市場-Apple Show,農安街2巷2-5號
b0f51ec9-2f70-4413-bf45-4700f0050be4,中山區,臺北市中山區錦州街222號35號,松江市場 菜商,肉丸火鍋料
b1117c09-2ff9-4011-ae5f-e97d8cd91c48,中山區,臺北市中山區八德路二段108-1號,八德市場40號攤,八德市場40號攤
b1ec59a2-b7e5-4b14-bc08-f470c216d329,中山區,臺北市中山區民生西路45巷63號攤,民生西路45巷-双連市集63號,蔬菜
b28f5dac-3097-4f55-be2e-cb6fc8340baa,中山區,臺北市中山區雙城街12巷2之2號,晴光市場-ONE精品,雙城街12巷2之2號
b2cb4fb8-66fe-4fa8-abba-15229f169670,中山區,臺北市中山區民生西路45巷18號攤,民生西路45巷-双連市集18號,鞋子、鞋店、皮包、皮帶
b3182985-7e53-4bb3-877a-446a9cb84cc2,中山區,臺北市中山區雙城街12巷5號,晴光市場-甜甜屋寢飾店,雙城街12巷5號
b3682ea5-189e-44fd-a022-e9889ed82a05,中山區,臺北市中山區晴光市場攤位114號,晴光市場-好物集社,百貨
b4139066-086a-46f3-8525-ef45f1597256,中山區,臺北市中山區長安西路3號28號攤,中山市場-中山手工麻糬,麻糬、冰品
b5735d2d-5492-4be1-b766-e276db5c9a29,中山區,臺北市中山區長安西路3號 中山市場38號,中山市場 悅鎂商行,經營38年的手工水餃，使用當季新鮮韭菜與高麗菜，並選用台灣的溫體豬肉，歡迎來嚐鮮
b58aa567-20aa-4f76-8fb3-9b9fbdd8acb3,中山區,臺北市中山區長安西路3號45號攤,中山市場 萬福號,生鮮雞肉專營花東縱谷放山土雞，小土雞、鬥雞、閹雞雞腿肉。
b7115dd4-8a5f-46fc-bdbc-88e912895358,中山區,臺北市中山區八德路二段108-1號,八德市場31號攤,八德市場31號攤
b713d380-bb25-4131-bae8-0c9e536e9f3c,中山區,臺北市中山區羅斯福路四段90巷28號攤,公館夜市28號香港雞蛋仔,飲食攤
b7dc837a-75b6-401c-8861-434732f3bcbc,中山區,臺北市中山區民族東路410巷,榮濱-11區4號阿男水果行,水果店
b81d8ae0-7e12-40d2-a344-a1eed04e1ec7,中山區,臺北市中山區民族東路410巷,榮濱-10區4號琴雅服飾,服飾雜貨
b8a3233c-5ef7-432d-a954-0529b0963216,中山區,臺北市中山區四平街100號前,四平街-阿玲服飾店,百貨
bae851ca-e70c-4704-ad31-4b85f27d5cbe,中山區,臺北市中山區錦州街222號69號,松江市場 吉晟蔬果,蔬果
bb1dc0e0-b222-48fe-93fb-09fef4f80fb5,中山區,臺北市中山區民生西路45巷內,民享雙連18號,專賣梳子.魯味
bbdc7d6c-6f53-43d8-8c0b-b77457a9b8b6,中山區,臺北市中山區四平街84號前,四平街-卡通の店,百貨
bc45d5b6-3245-4e6e-bbae-af4076fd7012,中山區,臺北市中山區長春路299號,長春市場 衣之塑身專業修改,專頁修改衣服
bc86f670-ee02-4fe2-ab72-40f3c5422458,中山區,臺北市中山區八德路二段108-1號,八德市場3號攤,八德市場3號攤
bca93049-0b93-4d3a-93ca-7ddda96937ca,中山區,臺北市中山區中山區遼寧街,遼寧街夜市-郭家擔仔麵,飲食
bcb99850-d592-4433-bc07-b096163b26a6,中山區,臺北市中山區羅斯福路四段108巷64號攤,公館夜市64號黑糖珍珠鮮奶,飲食攤
bcbf5896-6b1f-497e-bb27-1bec5042a074,中山區,臺北市中山區錦州街222號,松江市場 鳳嬌與阿明素料(1F 45),1-45
bccb9202-0278-44ba-8713-37dca60b3004,中山區,臺北市中山區四平街88號左,四平街-婷婷女裝,百貨
bce99f34-a123-4eef-bfdc-67aa1c27fad5,中山區,臺北市中山區農安街2巷7號,晴光市場-吉也春,農安街2巷7號
bdddf4a3-57db-414c-b8f4-f45bc70a936e,中山區,臺北市中山區民生西路45巷內,民享雙連10號惠乾貨,新鮮乾貨
be62954a-0aaa-4ca2-960b-75e2b1598841,中山區,臺北市中山區雙城街(雙城街10巷、13巷至農安街口間),雙城夜市-晴光老蔬雞鹹水雞,當季時蔬 冷滷味 種類多樣化 自由搭配！
be7b2ccb-999f-42cf-949e-5e0b3fbcbee3,中山區,臺北市中山區民生西路45巷28號攤,民生西路45巷-双連市集28號,水果
c00d1562-7fd7-4e24-8e9d-128f674b4ba9,中山區,臺北市中山區羅斯福路四段90巷2號攤,公館夜市2號劉家玉米小王子,飲食攤
c01c02b3-c2e1-42d3-95db-a66bf6551b42,中山區,臺北市中山區民生西路45巷21號攤,民生西路45巷-双連市集21號,帽子
c2173863-bdbe-467a-bae9-e67a6984b57c,中山區,臺北市中山區民生西路45巷22號攤,民生西路45巷-双連市集22號,調整型內衣
c2284519-8833-452e-9de6-4b2b116ff07a,中山區,臺北市中山區晴光市場攤位81-1號,晴光市場-琉金園,百貨
c3fcae28-fd30-424e-8092-096e0d3719a4,中山區,臺北市中山區錦州街222號,松江市場 阿耀豬肉舖,qq
c4c698b9-89fd-47d4-a508-6c2431551ecc,中山區,臺北市中山區八德路二段108-1號,八德市場136號攤,八德市場136號攤
c6f8b131-e7b8-4736-b7d7-6b0647cb2769,中山區,臺北市中山區北安路458巷41弄3號,慈蓮素食(大直市場F9攤),慈蓮素食
c7c94d04-abc5-4bb0-a13c-bc92900fe77c,中山區,臺北市中山區民生西路45巷59號攤,民生西路45巷-双連市集59號,古董、古玩
c8ec36f6-dfd5-4847-bb1b-8c8a42113228,中山區,臺北市中山區民生西路45巷48號攤,民生西路45巷-双連市集48號,熟食、雞肉
c995618e-0417-4ee5-8256-7d0496df35e0,中山區,臺北市中山區晴光市場攤位31號,晴光市場-這是花束,百貨
c9b68d2a-b922-43a1-9f15-69a7d142e2c4,中山區,臺北市中山區八德路二段108-1號,八德市場39號攤,八德市場39號攤
ca00497b-5986-453e-b37a-53a05cad073a,中山區,臺北市中山區長春路299號,長春市場 澳峯號,1-31
cb03a45d-56f0-46a2-a2e6-5f167c25574e,中山區,臺北市中山區八德路二段108-1號,八德市場46號攤,八德市場46號攤
cb3c6d27-295c-44a0-a700-6147706c8aaf,中山區,臺北市中山區農安街二巷3號之5,晴光市場-利廣德參藥行,農安街二巷3號之5
cd164e07-a20d-46d4-8316-9d53b7816d93,中山區,臺北市中山區八德路二段108-1號,八德市場33號攤,八德市場33號攤
cd755f7f-5306-4916-8dbd-93634e9452c2,中山區,臺北市中山區民生西路45巷93號攤,民生西路45巷-双連市集93號,水果
cf5f63df-7628-4a33-9ef0-b7be2ecf4955,中山區,臺北市中山區長安西路3號50號攤,中山市場 福元,生鮮蔬菜水果專賣日本進口水果、雜貨、水果禮盒。
d05ea524-67e9-4ccc-912c-ffc982e37972,中山區,臺北市中山區雙城街12巷6-2號（老地方滷味）,晴光市場-晴光老地方滷味,飲食
d073ba5f-96e7-480d-95d3-b3d7e0f8168b,中山區,臺北市中山區四平街92號前,四平街-于雯服飾,百貨
d0b31c43-d176-46d6-8519-468ea436e5cd,中山區,臺北市中山區錦州街222號,松江市場 松江黑豬肉店,專賣本地黑豬肉
d4ff8882-90a2-4c2b-b6d6-8567dbff4525,中山區,臺北市中山區民族東路410巷,榮濱-10區5號沛薇南北貨,南北雜貨
d54608b9-505b-4ac9-87b0-a3cfa9afebe3,中山區,臺北市中山區中山區遼寧街,遼寧街夜市-冰不厭榨,飲食
d59eb301-fccf-4634-96af-e31be3f59e18,中山區,臺北市中山區八德路二段108-1號,八德市場14號攤,八德市場14號攤
d5a204f8-99ca-4804-a1b0-20d9e8bbc8a8,中山區,臺北市中山區遼寧街(長安東路至朱崙街間),遼寧街夜市-蓮德意麵,30年傳統小吃 米粉湯/米苔目/意麵/羊肉羹/各式黑白切
d5e7b405-6658-406b-b99d-19450232d454,中山區,臺北市中山區雙城街12巷67號攤,晴光市場-梅樹夏,晴光市場67號攤
d66da849-5087-4e8d-af0f-00d2ed8af293,中山區,臺北市中山區雙城街夜市18攤,雙城街夜市-快樂QQ球,飲食
d7dde708-1dfa-46b5-b90f-e0844d62552a,中山區,臺北市中山區八德路二段108-1號,八德市場68號攤,八德市場68號攤
d85c2f8c-5d16-4042-a092-aa95d62a496f,中山區,臺北市中山區民族東路410巷,榮濱-5B區1號姐妹水產,水產店
d91e886a-823c-4f60-933e-a2780126b63e,中山區,臺北市中山區中山北路一段110-2號,中山商場 德果咖啡,專業精品咖啡外帶店 提供各類咖啡及精品咖啡豆~
dc64f9d2-80af-4737-a8e9-71d207a1622b,中山區,臺北市中山區雙城街夜七號,雙城街夜市-滷味香,夜市七號 加熱滷味
dccec3d3-7d1e-41c1-8ad3-182431178dda,中山區,臺北市中山區長安西路3號65號攤位,中山市場 泰山肉店,溫體豬肉，肉片，排骨，香腸
dcfbf6cc-1fbb-4d39-a866-4c24fa7518b7,中山區,臺北市中山區民生西路45巷15號攤,民生西路45巷-双連市集15號,嚴選當季新鮮水果 ！ 產地直銷品質保證！
deda2bc5-334b-4e48-a98e-73a2995e3cc8,中山區,臺北市中山區民生西路45巷內,民享雙連15號基隆鮮魚貨,新鮮魚貨來自基隆崁仔頂
df5a7874-8a29-4077-8b91-e3f3ee95cec6,中山區,臺北市中山區民生西路45巷52號攤,民生西路45巷-双連市集52號,蔬菜
e0912647-6234-4d67-aa6f-8e910508154e,中山區,臺北市中山區八德路二段108-1號,八德市場62號攤,八德市場62號攤
e09529a1-f4d8-4484-a4cc-a9a26275688b,中山區,臺北市中山區農安街2巷6號,晴光市場-蔡家甜不辣,農安街2巷6號
e0c57ffb-6df2-45d9-85da-31244aa490c0,中山區,臺北市中山區民生西路45巷37號攤,民生西路45巷-双連市集37號,蔬菜
e222f438-7cdd-49c3-85d5-d4f2ca5857c7,中山區,臺北市中山區四平街67號前,四平街-有力精品服飾,百貨
e23747b9-a2ed-49b5-b9c3-acb339e05011,中山區,臺北市中山區民生西路45巷21號攤,民享雙連21號,專賣進口 台產水果
e2725b97-a0b1-4823-8ff7-b65d6a85c396,中山區,臺北市中山區錦州街222號,松江市場 吉晟,B1-2
e282c354-8fd9-44c5-9f14-71ad8008384a,中山區,臺北市中山區八德路二段108-1號,八德市場45號攤,八德市場45號攤
e4617c2b-a034-40d6-9b1d-c6e332302d2d,中山區,臺北市中山區民生西路45巷2號攤,民生西路45巷-双連市集2號,花生，菱角
e4647b22-a4a2-4bf1-ac73-73348f6f05a2,中山區,臺北市中山區民生西路45巷A94號攤,民生西路45巷-双連市集A94號,水果
e47919cd-b9a2-4466-a2f9-761e758207f8,中山區,臺北市中山區民生西路45巷72號攤,民生西路45巷-双連市集72號,自栽竹筍、青菜
e5310ca8-7b40-4816-95eb-ba44ecd351a2,中山區,臺北市中山區四平街70號前,四平街-藍海灣服飾,百貨
e544f2b1-ffaa-4a3f-84d3-abc7553b8151,中山區,臺北市中山區錦州街222號,松江市場 八里洪有機蔬果行,1-23
e5455bba-d2de-43c3-842f-12647defa20f,中山區,臺北市中山區台北市中山區四平街72號（左）,四平蜜餞,各式各樣台灣種類的蜜餞，從烘乾的果乾類到淡淡茶香的茶梅，挑戰你酸甜的味蕾
e5ae3c64-9ced-4f49-b3d6-01b2254ab682,中山區,臺北市中山區伊通街94巷4號,娃娃屋,建國市場臨固攤
e5e2fb45-4065-4371-bac9-0591b9947928,中山區,臺北市中山區民生西路45巷內,民享雙連13號,菜
e66c22e5-a1c2-430c-9a7a-5dc840a60f23,中山區,臺北市中山區四平街(南京東路2段115巷至伊通街口),四平街-謝媽媽成衣門市,直接產銷，利潤分享給顧客，100%高級棉衛生衣褲、家居服
e693f0b0-fe4c-4f67-99cd-9495a05cfcab,中山區,臺北市中山區長春路299號,長春市場 勝利水果店,1-4
e84b2ee9-ab8e-49d2-b365-de8fba163011,中山區,臺北市中山區錦州街222號,松江市場 南北滴雞精(B1 19),B1-19
e9f48d1d-a345-4e36-8dd5-68d1ddb3a5dc,中山區,臺北市中山區八德路二段108-1號,八德市場48號攤,八德市場48號攤
ea45a354-e094-4d5a-b9aa-9fe6da6a5500,中山區,臺北市中山區民生西路45巷內,民享雙連20號,專賣台產水果
ea7966a5-28a7-4a41-b075-e618adbb5b31,中山區,臺北市中山區雙城街12巷16-2號,晴光市場-宋媽媽火鍋麵,以蔬菜為基底的火鍋麵，不加味素，吃的更健康，有飯有麵，更多的口味可選擇
eaaf40e0-6461-4a3b-a817-7ccb0ce3999a,中山區,臺北市中山區錦州街222號,松江市場 扁食王,扁食
eaee51f6-e511-4099-83d6-4e2db9d734ec,中山區,臺北市中山區民生西路45巷76號攤,民生西路45巷-双連市集76號,新鮮水果
eb70d6a0-e419-4148-980a-f2a7566c287d,中山區,臺北市中山區四平街80號前,四平街-鋐祥皮件店,百貨
edc9e2ed-e492-4915-93fb-816c32965ede,中山區,臺北市中山區中山區遼寧街,遼寧街夜市-好食鷄,飲食
ede0393c-2f7e-4784-8f83-79b773ed0f5e,中山區,臺北市中山區長春路299號,長春市場 欣欣切麵店(12),1-12
ef2f0e4c-7a1f-4bdc-92b2-4d38f50686ee,中山區,臺北市中山區錦州街222號48號,松江市場 鳳嬌與阿明素料,素食
